0.086493	0.654840	0.708418	0.609183	0.923976	0.919665	0.555793	0.164328	0.000000
0.267860	0.360336	0.856219	0.107571	0.348158	0.769920	0.648896	0.715891	0.000000
0.558874	0.179831	0.682058	0.798258	0.328540	0.507994	0.665013	0.350731	1.000000
0.499641	0.773922	0.365035	0.405428	0.278056	0.092612	0.975242	0.311070	0.000000
0.903755	0.321963	0.620201	0.925878	0.121890	0.565645	0.016668	0.958193	0.000000
0.127963	0.522502	0.012280	0.895082	0.655608	0.927488	0.121031	0.810278	0.000000
0.089041	0.372302	0.512257	0.168557	0.650215	0.161382	0.154300	0.563583	0.000000
0.234319	0.652686	0.601350	0.555076	0.040037	0.804381	0.436550	0.556513	1.000000
0.715444	0.020000	0.478254	0.594323	0.673601	0.616530	0.499392	0.119018	1.000000
0.366352	0.003582	0.493044	0.316516	0.719461	0.440833	0.806581	0.254550	0.000000
0.695682	0.102474	0.009301	0.988049	0.278070	0.761472	0.831328	0.198294	0.000000
0.552651	0.933113	0.826012	0.780393	0.412206	0.106703	0.913183	0.388630	0.000000
0.082510	0.969106	0.144281	0.193782	0.844830	0.037918	0.012013	0.408834	1.000000
0.906624	0.025284	0.698648	0.800724	0.564056	0.771739	0.066238	0.828836	0.000000
0.681994	0.523815	0.254746	0.571110	0.328077	0.070731	0.032582	0.558418	0.000000
0.996491	0.733506	0.818758	0.828334	0.229423	0.727969	0.737897	0.546941	0.000000
0.778957	0.904862	0.885242	0.040013	0.702709	0.027865	0.346421	0.395885	0.000000
0.711513	0.826144	0.545155	0.879381	0.170343	0.943743	0.066025	0.154314	0.000000
0.486178	0.139823	0.108810	0.158164	0.269334	0.368078	0.991890	0.888457	0.000000
0.919820	0.074839	0.155268	0.845718	0.774818	0.562797	0.187069	0.696487	1.000000
0.268609	0.250271	0.335833	0.640169	0.163256	0.843788	0.242362	0.218802	0.000000
0.147839	0.468178	0.509273	0.005183	0.400218	0.440487	0.757526	0.481862	0.000000
0.275887	0.920673	0.432203	0.758097	0.647426	0.754381	0.621742	0.322504	0.000000
0.050391	0.588642	0.527662	0.629822	0.910807	0.425898	0.155499	0.142285	0.000000
0.737162	0.841690	0.480257	0.170919	0.556734	0.803663	0.640201	0.388082	1.000000
0.719509	0.110263	0.229313	0.480891	0.726740	0.877675	0.282550	0.721210	0.000000
0.856245	0.823730	0.104319	0.718401	0.796150	0.857160	0.023944	0.944822	0.000000
0.643622	0.808166	0.607465	0.039056	0.345945	0.291096	0.329513	0.812153	0.000000
0.006541	0.257338	0.477449	0.944983	0.695714	0.748109	0.151444	0.344266	0.000000
0.098597	0.903355	0.512289	0.806102	0.384715	0.676226	0.426422	0.096767	0.000000
0.759337	0.730019	0.516821	0.779465	0.915102	0.649215	0.583270	0.809338	1.000000
0.400699	0.985692	0.218233	0.913148	0.747424	0.458420	0.468291	0.844857	0.000000
0.754538	0.302281	0.163828	0.099060	0.113190	0.488572	0.563090	0.521937	0.000000
0.685131	0.053782	0.468342	0.815781	0.402405	0.241431	0.097974	0.525357	0.000000
0.641010	0.230366	0.552802	0.215057	0.993433	0.201437	0.545851	0.036122	0.000000
0.698068	0.141549	0.493798	0.069985	0.740119	0.905764	0.318869	0.491103	0.000000
0.311979	0.859203	0.362552	0.825072	0.215355	0.877002	0.258013	0.650746	0.000000
0.560462	0.297160	0.928039	0.302425	0.881513	0.477430	0.612617	0.010073	1.000000
0.646821	0.363014	0.310952	0.476834	0.705308	0.716172	0.658472	0.403756	0.000000
0.768820	0.171031	0.866505	0.220484	0.600368	0.394800	0.174654	0.261235	0.000000
0.751745	0.006816	0.518502	0.994613	0.076067	0.979540	0.406172	0.482890	0.000000
0.822079	0.002949	0.470170	0.058491	0.698615	0.445572	0.422119	0.038175	0.000000
0.106001	0.445199	0.768342	0.901605	0.918016	0.966183	0.300782	0.599285	1.000000
0.730020	0.837315	0.584232	0.480831	0.736058	0.864908	0.854186	0.814866	0.000000
0.848075	0.077730	0.825361	0.219295	0.441357	0.227331	0.532165	0.602601	0.000000
0.421070	0.641700	0.155342	0.174829	0.046336	0.242262	0.253245	0.472955	0.000000
0.771560	0.178508	0.609219	0.037770	0.740699	0.237073	0.030223	0.531259	0.000000
0.382027	0.828485	0.665654	0.058418	0.878765	0.975294	0.909570	0.467093	0.000000
0.273151	0.286880	0.921930	0.061828	0.963461	0.999564	0.554706	0.394946	0.000000
0.192057	0.573808	0.551390	0.121020	0.220251	0.590736	0.692931	0.363015	0.000000
0.824262	0.561475	0.435771	0.371760	0.590082	0.923116	0.621297	0.032215	1.000000
0.928891	0.966737	0.488441	0.156294	0.627780	0.748298	0.864883	0.358825	1.000000
0.824872	0.087590	0.684509	0.759791	0.643263	0.400148	0.631625	0.482733	0.000000
0.107783	0.673551	0.590171	0.602561	0.686847	0.932519	0.912730	0.775178	0.000000
0.333829	0.635718	0.275480	0.680509	0.312309	0.709716	0.849592	0.619005	0.000000
0.282899	0.691766	0.660069	0.648000	0.009611	0.756991	0.488716	0.013779	0.000000
0.174586	0.006237	0.344321	0.158876	0.475520	0.827543	0.872413	0.953764	0.000000
0.286132	0.140602	0.720589	0.223326	0.001199	0.781493	0.382313	0.273003	0.000000
0.836053	0.095664	0.648235	0.896675	0.463857	0.147795	0.236570	0.951933	0.000000
0.536436	0.402914	0.712086	0.013740	0.994741	0.655795	0.462064	0.095168	1.000000
0.510633	0.742288	0.598066	0.027031	0.621276	0.034276	0.603625	0.603117	0.000000
0.933064	0.276388	0.315637	0.763832	0.547678	0.653923	0.556285	0.145073	1.000000
0.505066	0.039588	0.994023	0.692860	0.392355	0.478076	0.426171	0.625191	0.000000
0.873914	0.780274	0.456137	0.573300	0.265789	0.997789	0.950558	0.942382	0.000000
0.217035	0.517859	0.542457	0.667709	0.040473	0.640505	0.533639	0.534220	1.000000
0.782990	0.919284	0.170329	0.362332	0.846420	0.394884	0.696980	0.588350	0.000000
0.204925	0.252618	0.565782	0.802033	0.588582	0.791133	0.911988	0.661842	0.000000
0.999841	0.901943	0.474900	0.119109	0.251406	0.011041	0.870843	0.987542	0.000000
0.781693	0.943090	0.197938	0.272422	0.276879	0.958852	0.741625	0.185826	1.000000
0.755459	0.486773	0.415413	0.998768	0.987962	0.747955	0.305149	0.650240	1.000000
0.727537	0.083453	0.831141	0.666871	0.173636	0.450323	0.708085	0.410242	0.000000
0.747783	0.824836	0.481188	0.329114	0.831229	0.790534	0.411207	0.150694	0.000000
0.585817	0.844452	0.306070	0.106899	0.192464	0.595529	0.570146	0.747086	1.000000
0.672936	0.004216	0.992811	0.731335	0.962601	0.702037	0.751134	0.520634	0.000000
0.160916	0.671009	0.406566	0.057566	0.074512	0.200744	0.827387	0.573350	1.000000
0.165001	0.440925	0.024094	0.884005	0.873117	0.269125	0.049008	0.688818	1.000000
0.843789	0.279904	0.383220	0.359440	0.085644	0.147249	0.389118	0.763661	0.000000
0.074889	0.513339	0.953169	0.516409	0.416773	0.238900	0.587062	0.985901	1.000000
0.647050	0.013557	0.452088	0.157261	0.168578	0.371605	0.599389	0.463065	0.000000
0.894233	0.933275	0.541270	0.356011	0.764435	0.273166	0.207704	0.969279	1.000000
0.486546	0.145520	0.307389	0.800095	0.725884	0.386067	0.335479	0.325632	1.000000
0.025206	0.042002	0.588666	0.072816	0.111544	0.626701	0.241239	0.966269	0.000000
0.155291	0.315916	0.945535	0.158701	0.408841	0.395531	0.011043	0.519299	0.000000
0.646146	0.239162	0.482082	0.192890	0.554450	0.678156	0.309435	0.260577	0.000000
0.010980	0.254983	0.104609	0.543208	0.604772	0.367052	0.509660	0.019778	0.000000
0.227791	0.208593	0.330316	0.477841	0.514144	0.956893	0.278157	0.363977	0.000000
0.914555	0.084601	0.872999	0.839677	0.309862	0.763705	0.353274	0.028761	0.000000
0.722721	0.747012	0.984451	0.162334	0.420964	0.289398	0.452166	0.563535	0.000000
0.430583	0.337015	0.184167	0.758154	0.196251	0.969715	0.911264	0.954392	0.000000
0.322411	0.109919	0.582402	0.996666	0.436974	0.730125	0.593536	0.860258	1.000000
0.565220	0.514313	0.799478	0.235335	0.214341	0.796759	0.892135	0.026440	0.000000
0.581865	0.269779	0.675249	0.979262	0.247471	0.346074	0.605372	0.676912	0.000000
0.992862	0.491229	0.918514	0.274420	0.246128	0.339466	0.080905	0.447265	0.000000
0.155950	0.670689	0.983968	0.124160	0.700615	0.439286	0.066796	0.208984	1.000000
0.993045	0.806718	0.655030	0.779986	0.577669	0.759553	0.663790	0.692317	0.000000
0.167699	0.783081	0.952388	0.737529	0.807734	0.524966	0.705072	0.177125	0.000000
0.947448	0.081369	0.852910	0.907224	0.911034	0.611463	0.567409	0.219845	1.000000
0.039773	0.757772	0.645733	0.307559	0.449833	0.345446	0.180443	0.331487	0.000000
0.135401	0.750638	0.064494	0.800908	0.508087	0.038591	0.579405	0.812103	0.000000
0.125312	0.950340	0.594824	0.690483	0.729019	0.048365	0.349710	0.621999	0.000000
0.589851	0.091384	0.781395	0.395648	0.674358	0.927677	0.951297	0.446371	0.000000
0.953698	0.036240	0.485221	0.828849	0.777860	0.503544	0.996750	0.194264	0.000000
0.454480	0.661306	0.069786	0.364064	0.115751	0.687963	0.300941	0.247356	1.000000
0.846535	0.783733	0.673407	0.761013	0.690755	0.455772	0.149324	0.031350	0.000000
0.064673	0.870344	0.391828	0.704557	0.049700	0.396948	0.872425	0.494242	0.000000
0.605008	0.131829	0.174326	0.382558	0.230943	0.924731	0.773359	0.769139	0.000000
0.604619	0.532356	0.853788	0.925462	0.446307	0.387436	0.681336	0.860511	0.000000
0.692113	0.619047	0.336060	0.557739	0.716519	0.849844	0.843625	0.499031	0.000000
0.715601	0.023556	0.644809	0.486661	0.263046	0.605853	0.816530	0.753697	0.000000
0.779948	0.231982	0.568888	0.741495	0.387243	0.984692	0.459144	0.576920	0.000000
0.403062	0.380946	0.285257	0.567069	0.638816	0.809431	0.584740	0.108264	0.000000
0.226069	0.655869	0.484053	0.163653	0.002349	0.649874	0.153993	0.768012	0.000000
0.417642	0.507466	0.937547	0.515577	0.694763	0.252870	0.393861	0.460740	0.000000
0.599360	0.060498	0.628832	0.055387	0.264894	0.669299	0.042685	0.065692	0.000000
0.748689	0.116353	0.822091	0.864547	0.831999	0.716397	0.079246	0.057993	1.000000
0.068889	0.095445	0.395476	0.601990	0.761026	0.357655	0.155629	0.421697	1.000000
0.304054	0.391607	0.871302	0.048461	0.913224	0.822446	0.151946	0.685630	0.000000
0.347877	0.837293	0.136379	0.667397	0.844161	0.487205	0.805311	0.828296	0.000000
0.088363	0.742882	0.717686	0.285222	0.296471	0.880950	0.012127	0.735432	0.000000
0.509344	0.530556	0.625625	0.728272	0.153379	0.266569	0.519205	0.086130	0.000000
0.350178	0.440590	0.243049	0.391182	0.187330	0.271944	0.775996	0.131892	0.000000
0.388676	0.207770	0.684385	0.830916	0.929477	0.801959	0.552392	0.733412	1.000000
0.093541	0.674378	0.838446	0.431248	0.195346	0.777262	0.712024	0.786678	0.000000
0.872063	0.307586	0.496409	0.092674	0.295464	0.022190	0.853315	0.324134	0.000000
0.990945	0.222386	0.383030	0.013531	0.391647	0.830603	0.422715	0.348152	0.000000
0.059213	0.202016	0.111396	0.792462	0.731716	0.722331	0.125864	0.715340	0.000000
0.555883	0.669040	0.596887	0.852197	0.837202	0.039897	0.715841	0.851537	0.000000
0.437234	0.595443	0.146843	0.946958	0.670271	0.163416	0.510272	0.213280	0.000000
0.369832	0.771200	0.301080	0.523080	0.775341	0.438789	0.742101	0.843469	0.000000
0.133688	0.188474	0.075957	0.164642	0.232225	0.390290	0.563539	0.442132	0.000000
0.733234	0.084713	0.076961	0.418257	0.402091	0.412051	0.042568	0.299350	1.000000
0.739166	0.099704	0.766810	0.114958	0.562265	0.272528	0.362498	0.105049	0.000000
0.706451	0.306334	0.483294	0.753084	0.683989	0.746939	0.102126	0.692902	1.000000
0.060984	0.235484	0.068892	0.376290	0.881798	0.679959	0.073277	0.520002	0.000000
0.862183	0.918199	0.036265	0.094647	0.364341	0.995861	0.254964	0.686899	0.000000
0.600741	0.043424	0.353481	0.192113	0.079740	0.564293	0.201169	0.808963	0.000000
0.540687	0.600462	0.668432	0.836630	0.311633	0.885770	0.899202	0.618216	1.000000
0.197038	0.613318	0.446555	0.706367	0.938511	0.150805	0.408138	0.112684	0.000000
0.210845	0.584197	0.250899	0.650124	0.462558	0.766013	0.001483	0.945635	0.000000
0.324274	0.687102	0.496082	0.426549	0.659837	0.869674	0.309476	0.673923	1.000000
0.801978	0.480200	0.589407	0.459989	0.111835	0.336293	0.470627	0.434192	0.000000
0.283307	0.665355	0.281398	0.976621	0.822593	0.642304	0.306475	0.490644	0.000000
0.609298	0.478709	0.560471	0.050422	0.386902	0.001804	0.101340	0.035194	0.000000
0.805695	0.295903	0.351897	0.184018	0.122353	0.478283	0.232741	0.474054	0.000000
0.758073	0.008153	0.455212	0.217306	0.295849	0.982188	0.920713	0.943381	0.000000
0.639972	0.922475	0.072066	0.289706	0.972664	0.977044	0.246774	0.275426	0.000000
0.688890	0.682047	0.704649	0.227692	0.719652	0.161404	0.407960	0.397291	0.000000
0.447633	0.708139	0.517319	0.525822	0.749277	0.995859	0.804780	0.735917	0.000000
0.725742	0.586146	0.565386	0.763402	0.658748	0.378844	0.698709	0.828900	1.000000
0.504715	0.696708	0.627170	0.115132	0.595402	0.284907	0.779843	0.598986	0.000000
0.263018	0.686622	0.232971	0.905002	0.843600	0.224442	0.221164	0.626463	0.000000
0.696174	0.031291	0.441589	0.488940	0.445096	0.435492	0.813310	0.137331	1.000000
0.574146	0.691229	0.518545	0.821107	0.851346	0.874956	0.052773	0.555237	1.000000
0.784224	0.491104	0.837514	0.301413	0.526702	0.258764	0.736452	0.471484	0.000000
0.871095	0.230241	0.435855	0.205993	0.232678	0.232215	0.052848	0.356935	0.000000
0.872400	0.068695	0.425749	0.441420	0.872319	0.561531	0.342555	0.227082	1.000000
0.075277	0.776156	0.198469	0.409504	0.250995	0.174288	0.654083	0.234328	0.000000
0.285556	0.021181	0.248887	0.756665	0.834770	0.046649	0.044889	0.527235	1.000000
0.839150	0.939587	0.881933	0.638523	0.997243	0.989387	0.233678	0.039917	1.000000
0.891615	0.341267	0.491241	0.949828	0.975991	0.970719	0.662888	0.639035	1.000000
0.721136	0.623839	0.966024	0.792368	0.627585	0.037877	0.908527	0.080413	0.000000
0.158437	0.086617	0.002814	0.699912	0.844542	0.170852	0.968883	0.198584	0.000000
0.512333	0.123328	0.056374	0.327823	0.696087	0.363434	0.219689	0.327309	0.000000
0.669591	0.232208	0.387135	0.620690	0.321144	0.385456	0.417868	0.445650	0.000000
0.574538	0.444747	0.401090	0.255646	0.549228	0.803053	0.029807	0.551716	0.000000
0.037758	0.089960	0.239036	0.635417	0.700147	0.815136	0.737870	0.914706	0.000000
0.966686	0.462374	0.148015	0.722628	0.880149	0.945334	0.270439	0.492505	1.000000
0.338686	0.873993	0.104358	0.911352	0.965980	0.454278	0.921816	0.851174	0.000000
0.155526	0.423250	0.174716	0.929958	0.897383	0.504290	0.674580	0.123660	0.000000
0.208374	0.072186	0.244405	0.044237	0.642265	0.251440	0.858843	0.028336	0.000000
0.416618	0.800952	0.549095	0.078072	0.631687	0.056091	0.942962	0.424362	0.000000
0.196930	0.325667	0.464254	0.285911	0.954242	0.396116	0.676858	0.196710	0.000000
0.122035	0.710828	0.004934	0.399783	0.764616	0.495709	0.007222	0.468608	1.000000
0.820345	0.267487	0.814286	0.142974	0.903181	0.994026	0.193915	0.390205	0.000000
0.978510	0.280721	0.123095	0.389204	0.563968	0.528359	0.484770	0.248028	1.000000
0.768671	0.735849	0.015877	0.118534	0.828790	0.036201	0.048458	0.018033	0.000000
0.548223	0.735537	0.669983	0.311555	0.228803	0.421091	0.621855	0.011403	0.000000
0.797310	0.501397	0.385754	0.535891	0.031249	0.825212	0.021990	0.760736	0.000000
0.068150	0.237242	0.767410	0.149563	0.667842	0.662442	0.896414	0.503614	0.000000
0.782599	0.322207	0.633589	0.922001	0.012073	0.434583	0.953203	0.508969	1.000000
0.383144	0.321535	0.341914	0.850287	0.278519	0.449655	0.910988	0.179451	1.000000
0.163548	0.001629	0.320178	0.863570	0.542134	0.144969	0.675391	0.517489	0.000000
0.685769	0.161889	0.217259	0.381222	0.678317	0.408453	0.350556	0.953698	0.000000
0.237882	0.439633	0.418385	0.968232	0.371515	0.193113	0.253466	0.326195	0.000000
0.445307	0.216069	0.008978	0.084340	0.537063	0.761523	0.626569	0.109412	0.000000
0.026120	0.793055	0.316009	0.147889	0.074941	0.315498	0.932510	0.347469	1.000000
0.846657	0.913231	0.078823	0.806254	0.278414	0.598102	0.478239	0.816211	0.000000
0.019262	0.103388	0.623152	0.918067	0.432000	0.552018	0.265646	0.671582	1.000000
0.511317	0.471604	0.643846	0.305874	0.605775	0.517206	0.250645	0.375467	0.000000
0.919097	0.861471	0.846536	0.507206	0.781031	0.115656	0.587577	0.604725	0.000000
0.164446	0.962645	0.077545	0.019461	0.410997	0.218353	0.131782	0.979621	1.000000
0.215818	0.625369	0.900479	0.452990	0.129810	0.136988	0.199539	0.273658	0.000000
0.110271	0.658996	0.634661	0.786348	0.538836	0.627083	0.315693	0.507919	0.000000
0.010913	0.320577	0.023498	0.134118	0.610267	0.562775	0.462807	0.543015	0.000000
0.196638	0.560207	0.769825	0.646529	0.215798	0.740766	0.714233	0.968979	0.000000
0.084678	0.263230	0.121729	0.234947	0.177391	0.467854	0.657777	0.351947	0.000000
0.200572	0.796404	0.096858	0.911257	0.757625	0.018598	0.624644	0.220281	0.000000
0.910664	0.092630	0.523927	0.877503	0.606076	0.602009	0.703690	0.352039	0.000000
0.071928	0.986363	0.780254	0.238249	0.642855	0.172250	0.469168	0.678597	1.000000
0.479041	0.348353	0.819135	0.614325	0.924856	0.630167	0.661235	0.965953	0.000000
0.177415	0.881287	0.208585	0.985436	0.265577	0.010561	0.176873	0.160807	0.000000
0.900716	0.110626	0.978174	0.138752	0.323145	0.512011	0.964116	0.253941	0.000000
0.232636	0.369212	0.029524	0.161812	0.658923	0.975549	0.016642	0.297286	0.000000
0.091795	0.275526	0.178146	0.925493	0.879420	0.428684	0.989931	0.087608	0.000000
0.031707	0.773776	0.719738	0.148069	0.324633	0.437396	0.823497	0.309696	1.000000
0.440314	0.419055	0.699068	0.592571	0.100035	0.442949	0.103256	0.309680	0.000000
0.384337	0.028518	0.983039	0.696084	0.395805	0.579791	0.203341	0.219937	0.000000
0.979018	0.154098	0.269986	0.297364	0.404001	0.170468	0.290521	0.491077	1.000000
0.784356	0.525600	0.791622	0.008372	0.876130	0.421288	0.550434	0.798390	0.000000
0.249257	0.960198	0.172141	0.449291	0.091832	0.418977	0.714948	0.277910	0.000000
0.585230	0.822917	0.715320	0.772033	0.146321	0.324584	0.494608	0.440908	0.000000
0.225770	0.195930	0.214646	0.075246	0.865427	0.463090	0.532374	0.595981	0.000000
0.003812	0.484857	0.351045	0.848192	0.310939	0.539935	0.757494	0.348027	0.000000
0.744370	0.770583	0.303978	0.347060	0.269927	0.786773	0.778647	0.545821	1.000000
0.303117	0.792623	0.190547	0.236620	0.058841	0.076960	0.146435	0.818331	0.000000
0.935954	0.794693	0.202837	0.815680	0.681340	0.320381	0.074663	0.224226	0.000000
0.556018	0.220004	0.491177	0.205987	0.491669	0.881250	0.168770	0.106393	0.000000
0.910862	0.586713	0.463419	0.518069	0.412747	0.277490	0.167941	0.330866	0.000000
0.834337	0.095650	0.872984	0.097933	0.712101	0.725380	0.631496	0.481263	0.000000
0.075164	0.190877	0.236117	0.459730	0.578723	0.049262	0.326753	0.479531	0.000000
0.540027	0.986920	0.246383	0.486514	0.065008	0.827894	0.855019	0.347482	1.000000
0.077362	0.950634	0.770823	0.264267	0.176193	0.265546	0.167412	0.852981	0.000000
0.325480	0.686852	0.004969	0.540609	0.704632	0.244062	0.326642	0.656543	0.000000
0.033545	0.488516	0.842559	0.705555	0.569216	0.937366	0.475263	0.629091	0.000000
0.512505	0.668845	0.751229	0.730282	0.644545	0.752442	0.153038	0.800174	0.000000
0.839352	0.086308	0.006643	0.574347	0.368010	0.666410	0.222221	0.088439	1.000000
0.020120	0.623998	0.720077	0.480614	0.477529	0.806921	0.292389	0.533845	1.000000
0.328508	0.777268	0.171332	0.482448	0.206917	0.315186	0.929794	0.791124	0.000000
0.100055	0.279368	0.403119	0.494374	0.302113	0.915045	0.077340	0.444067	0.000000
0.244853	0.047623	0.575203	0.036127	0.930299	0.000262	0.801275	0.274774	0.000000
0.724395	0.720280	0.366669	0.527815	0.344371	0.048338	0.808311	0.359066	0.000000
0.543962	0.393254	0.370017	0.551951	0.887708	0.515916	0.649124	0.247444	0.000000
0.522374	0.112094	0.470338	0.708922	0.933020	0.289213	0.323415	0.323656	1.000000
0.466052	0.734200	0.265713	0.880326	0.572596	0.594473	0.338532	0.241693	0.000000
0.603892	0.827662	0.548689	0.343368	0.024233	0.879055	0.980842	0.047559	1.000000
0.956558	0.256636	0.611943	0.977199	0.087257	0.318774	0.455913	0.291394	0.000000
0.602383	0.833980	0.415271	0.414519	0.262521	0.086015	0.808937	0.969957	0.000000
0.669795	0.536549	0.703220	0.525559	0.103114	0.615777	0.395841	0.755299	0.000000
0.118403	0.736013	0.835453	0.490633	0.153944	0.374478	0.552197	0.297272	0.000000
0.816402	0.991670	0.498454	0.849245	0.131151	0.107328	0.119157	0.665547	0.000000
0.071370	0.211902	0.442040	0.229780	0.700723	0.906976	0.196634	0.646420	0.000000
0.659421	0.651838	0.388721	0.272750	0.873199	0.428283	0.117912	0.085394	0.000000
0.960091	0.870972	0.608767	0.014326	0.625900	0.740628	0.868590	0.611672	1.000000
0.259762	0.368615	0.253515	0.933325	0.721030	0.971309	0.204235	0.175286	0.000000
0.126729	0.350497	0.083690	0.719908	0.662331	0.901018	0.907639	0.313069	0.000000
